Gene_ID,signcon,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,randomP.adjust,rank,Gene_Symbol,Gene_Description
914,-1,-0.476451560227906,-1.03131157351695,0.0784084530611349,0.0923756161358391,0,1,2.83247987650816,0.0923756161358392,FALSE,0.204832002842834,1827,CD2,CD2 molecule
3896,-1,-0.29041229856232,-0.628649539354067,0.0478249422294273,0.092406935142325,0,1,2.83193541581748,0.0924069351423249,FALSE,0.204832002842834,1828,,
14883,1,0.377632606305043,-0.0622679017921548,0.817533114402241,0.0924658898268224,0,1,2.83091107050242,0.0924658898268226,FALSE,0.204850620873857,1829,,
1814,-1,-0.290716433950755,-0.629493579377324,0.0480607114758139,0.0925856798144052,0,1,2.82883188827863,0.0925856798144055,FALSE,0.205003920550803,1830,DRD3,dopamine receptor D3
2594,-1,-0.339464235483857,-0.735307625502908,0.0563791545351938,0.0927997533909036,0,1,2.82512350625015,0.0927997533909033,FALSE,0.205267116494409,1831,,
389,-2,-0.481742500582162,-1.04350463083752,0.0800196296731905,0.0928058631337011,3.97291962387226,0.0462375362038209,2.82501780410102,0.0928058631337013,FALSE,0.205267116494409,1832,RHOC,ras homolog family member C
2677,-1,-0.281163785640645,-0.609206581136358,0.0468790098550679,0.0929816373481205,0,1,2.82198004152902,0.0929816373481204,FALSE,0.205543695872659,1833,GGCX,gamma-glutamyl carboxylase
2352,-1,-0.284537053479482,-0.616676482924906,0.047602375965942,0.0931401474490092,0,1,2.81924598875783,0.0931401474490093,FALSE,0.205713359363807,1834,FOLR3,folate receptor gamma
1060,1,0.600489136828104,-0.10050277879527,1.30148105245148,0.093159924588496,0,1,2.81890521883125,0.0931599245884958,FALSE,0.205713359363807,1835,CENPC,centromere protein C
2175,-1,-0.377959786889728,-0.819487149511879,0.0635675757324232,0.0933892627499213,0,1,2.81495934322751,0.093389262749921,FALSE,0.206107457877277,1836,FANCA,FA complementation group A
5562,1,0.371922133470588,-0.0628533852615308,0.806697652202707,0.093616517856576,0,1,2.81105968723917,0.0936165178565753,FALSE,0.206496532582932,1837,PRKAA1,protein kinase AMP-activated catalytic subunit alpha 1
3336,1,0.32534277358086,-0.0551241445710375,0.705809691732758,0.0937394467240838,0,1,2.80895453855896,0.093739446724084,FALSE,0.206655189404781,1838,HSPE1,heat shock protein family E (Hsp10) member 1
2747,-1,-0.511938720098862,-1.11118675644909,0.0873093162513688,0.0940518353033014,0,1,2.80361838675858,0.0940518353033016,FALSE,0.207231123789547,1839,GLUD2,glutamate dehydrogenase 2
1913,-1,-0.285821683823181,-0.620457952659911,0.0488145850135492,0.0941193869887089,0,1,2.80246701928337,0.0941193869887089,FALSE,0.207240036218231,1840,,
6415,-1,-0.395801667557281,-0.859255683591375,0.0676523484768127,0.0941581704535447,0,1,2.80180639056482,0.0941581704535446,FALSE,0.207240036218231,1841,SELENOW,selenoprotein W
352,1,0.43230280422429,-0.0741819500233298,0.93878755847191,0.0943471465780024,0,1,2.79859164419549,0.094347146578003,FALSE,0.207543234491892,1842,,
1007,-1,-0.408130790224769,-0.886577121574597,0.0703155411250586,0.0945410631554479,0,1,2.79530012885814,0.0945410631554481,FALSE,0.207793436249803,1843,CDH9,cadherin 9
1161,1,0.587789200128798,-0.101315090676168,1.27689349093376,0.0945634492706408,0,1,2.79492062285118,0.0945634492706411,FALSE,0.207793436249803,1844,ERCC8,"ERCC excision repair 8, CSA ubiquitin ligase complex subunit"
1510,1,0.383317100459001,-0.0661448373073585,0.83277903822536,0.0946176534457168,0,1,2.79400211833222,0.0946176534457164,FALSE,0.207799854613574,1845,CTSE,cathepsin E
2012,1,0.494563011409401,-0.0857043852313541,1.07483040805016,0.094824225488562,0,1,2.79050694086693,0.0948242254885614,FALSE,0.208140715969476,1846,EMP1,epithelial membrane protein 1
1139,1,0.442925780993065,-0.076962817363986,0.962814379350116,0.0949556676325762,0,1,2.78828726490254,0.0949556676325764,FALSE,0.208263842043775,1847,CHRNA7,cholinergic receptor nicotinic alpha 7 subunit
1056,1,0.31093976756314,-0.0540592282591971,0.675938763385477,0.0949831145352654,0,1,2.78782418854517,0.0949831145352655,FALSE,0.208263842043775,1848,CEL,carboxyl ester lipase
965,-1,-0.402997936937484,-0.876174239748184,0.0701783658732158,0.0950628633572614,0,1,2.78647951505247,0.0950628633572611,FALSE,0.208325972051716,1849,CD58,CD58 molecule
2595,-1,-0.290661726779267,-0.632090829393909,0.0507673758353752,0.0952095069960692,0,1,2.78401010610375,0.0952095069960696,FALSE,0.20853455262058,1850,GANC,"glucosidase alpha, neutral C"
2636,-1,-0.300369920123557,-0.65330916624141,0.0525693259942959,0.0953092233167955,0,1,2.78233329473846,0.0953092233167954,FALSE,0.208640179837739,1851,GBX1,gastrulation brain homeobox 1
495,1,0.453962059538576,-0.0795895093685726,0.987513628445725,0.095395645714612,0,1,2.78088157585795,0.095395645714612,FALSE,0.208716607146657,1852,ATP4A,ATPase H+/K+ transporting subunit alpha
6780,1,0.348391064979744,-0.0613592358196978,0.758141365779186,0.0956211227957802,0,1,2.77710075544254,0.0956211227957801,FALSE,0.209008006015584,1853,STAU1,staufen double-stranded RNA binding protein 1
3081,-1,-0.242902948340975,-0.528601143093471,0.0427952464115209,0.0956382584403386,0,1,2.77681382039923,0.0956382584403384,FALSE,0.209008006015584,1854,HGD,"homogentisate 1,2-dioxygenase"
1856,-1,-0.452352090970382,-0.984473387776672,0.0797692058359079,0.0956835762978547,0,1,2.77605524611558,0.0956835762978547,FALSE,0.209008006015584,1855,DVL2,dishevelled segment polarity protein 2
3557,1,0.326288796564426,-0.0576236899880215,0.710201283116874,0.0957569566613154,0,1,2.77482776369004,0.0957569566613151,FALSE,0.209055597193777,1856,IL1RN,interleukin 1 receptor antagonist
1481,-1,-0.354963184669495,-0.772689826666558,0.0627634573275683,0.0958171784248124,0,1,2.77382115906546,0.0958171784248124,FALSE,0.209074424866634,1857,,
1426,1,0.36474858105561,-0.06463482599906,0.79413198811028,0.0959263660302152,0,1,2.77199784811523,0.0959263660302149,FALSE,0.20919915497461,1858,,
2004,1,0.380854904797155,-0.0675580668175198,0.82926787641183,0.0959775984940278,0,1,2.77114310223922,0.0959775984940278,FALSE,0.20919915497461,1859,ELK3,ETS transcription factor ELK3
6078,-1,-0.258169876982934,-0.562351590506709,0.046011836540841,0.0962141133543866,0,1,2.7672035973574,0.0962141133543871,FALSE,0.209601928662352,1860,,
3055,1,0.541957634614134,-0.0967221230559717,1.18063739228424,0.0962832888280461,0,1,2.76605337123326,0.0962832888280457,FALSE,0.209628004769981,1861,HCK,"HCK proto-oncogene, Src family tyrosine kinase"
1305,-1,-0.295451609735019,-0.643680286118591,0.0527770666485532,0.0963295520438562,0,1,2.76528462457781,0.0963295520438555,FALSE,0.209628004769981,1862,COL13A1,collagen type XIII alpha 1 chain
38835,-1,-0.383271426641013,-0.835538761875625,0.0689959085935995,0.0967213742241009,0,1,2.75878987991669,0.0967213742241004,FALSE,0.210365943769116,1863,,
7857,1,0.29994902233461,-0.0540505689016154,0.653948613570836,0.0967724874594353,0,1,2.75794475442714,0.0967724874594356,FALSE,0.210365943769116,1864,SCG2,secretogranin II
4752,-1,-0.292884024506132,-0.638680910263642,0.0529128612513783,0.0969032195547231,0,1,2.75578539214467,0.0969032195547225,FALSE,0.210537182646508,1865,NEK3,NIMA related kinase 3
1992,-1,-0.33227359791438,-0.724717818932875,0.0601706231041144,0.0970237512710898,0,1,2.75379732551239,0.0970237512710902,FALSE,0.210686087969162,1866,SERPINB1,serpin family B member 1
52,-2,-1.37467985530042,-2.99942183894678,0.25006212834594,0.0972552682702461,6.27765821989004,0.0122269568347427,2.74998619294114,0.0972552682702463,FALSE,0.211075708104466,1867,ACP1,acid phosphatase 1
2006,1,0.346451660099102,-0.0632035004745731,0.756106820672777,0.0974039579171174,0,1,2.74754374037099,0.0974039579171177,FALSE,0.211123037359669,1868,ELN,elastin
5571,-1,-0.449881453117401,-0.981878616571772,0.0821157103369703,0.0974312841390615,0,1,2.74709530799061,0.0974312841390615,FALSE,0.211123037359669,1869,PRKAG1,protein kinase AMP-activated non-catalytic subunit gamma 1
1774,-1,-0.442189721664871,-0.965170398049433,0.0807909547196907,0.097482002254914,0,1,2.74626337018651,0.0974820022549146,FALSE,0.211123037359669,1870,DNASE1L1,deoxyribonuclease 1 like 1
4773,1,0.292229044535289,-0.0533957563373337,0.637853845407912,0.0974854893632626,0,1,2.74620618790062,0.0974854893632624,FALSE,0.211123037359669,1871,NFATC2,nuclear factor of activated T cells 2
2717,-1,-0.459638692761824,-1.00419047796108,0.0849130924374318,0.0980578968176832,0,1,2.7368498486258,0.0980578968176835,FALSE,0.212249251017763,1872,GLA,galactosidase alpha
983,1,0.333664383859086,-0.0621167331123986,0.729445500830571,0.098462580264361,0,1,2.73027093189079,0.0984625802643612,FALSE,0.213011412296418,1873,CDK1,cyclin dependent kinase 1
17288,-1,-0.879818500633,-1.92401207550384,0.164375074237837,0.0986508073999577,0,1,2.72722097791803,0.0986508073999581,FALSE,0.213129405060085,1874,,
4797,1,0.438316994480026,-0.0818953550327896,0.958529343992842,0.0986542382898602,0,1,2.72716544414887,0.0986542382898599,FALSE,0.213129405060085,1875,,
1027,1,0.447358305020647,-0.083617218699957,0.978333828741251,0.0986749170515103,0,1,2.72683077398652,0.0986749170515109,FALSE,0.213129405060085,1876,CDKN1B,cyclin dependent kinase inhibitor 1B
617,1,0.342657934958356,-0.0641170572648731,0.749432927181585,0.0987327021942389,0,1,2.72589597061636,0.0987327021942387,FALSE,0.213140601646807,1877,BCS1L,"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone"
1528,-1,-0.50758589465112,-1.11079604491325,0.0956242556110113,0.0990944823721167,0,1,2.72005690796709,0.0990944823721167,FALSE,0.213807690400329,1878,CYB5A,cytochrome b5 type A
2673,1,0.307687796596763,-0.0580495079081059,0.673425101101632,0.0991721802559446,0,1,2.71880591406648,0.0991721802559448,FALSE,0.2138614552406,1879,GFPT1,glutamine--fructose-6-phosphate transaminase 1
645,1,0.539573375249086,-0.102500842454409,1.18164759295258,0.0995426340756038,0,1,2.71285600627459,0.0995426340756034,FALSE,0.214546145358695,1880,BLVRB,biliverdin reductase B
6140,-1,-0.348452730807713,-0.763182884261961,0.0662774226465349,0.0996104724348141,0,1,2.71176906443305,0.0996104724348149,FALSE,0.214578221321567,1881,,
3383,-1,-0.418886190721814,-0.91762775723666,0.0798553757930323,0.0997335334555493,0,1,2.70979937752419,0.0997335334555494,FALSE,0.214729159172097,1882,ICAM1,intercellular adhesion molecule 1
1388,-1,-0.357058263196657,-0.782416608624349,0.0683000822310353,0.099918015030542,0,1,2.70685157301092,0.0999180150305419,FALSE,0.215012106693445,1883,ATF6B,activating transcription factor 6 beta
2527,1,0.356928958129048,-0.0684677544036419,0.782325670661738,0.100071504318892,0,1,2.70440351609574,0.100071504318892,FALSE,0.215228097399232,1884,FUT5,fucosyltransferase 5
985,1,0.339319889172134,-0.0652760288162633,0.743915807160532,0.1002277399527,0,1,2.70191586489139,0.1002277399527,FALSE,0.215449762487183,1885,,
1709,1,0.322995515105932,-0.0622372811632965,0.70822831137516,0.100317376900069,0,1,2.70049053818449,0.100317376900068,FALSE,0.215528107740762,1886,,
2664,-1,-0.292781627177637,-0.642511774822425,0.0569485204671512,0.100836433697507,0,1,2.69226422189069,0.100836433697506,FALSE,0.216496392705869,1887,GDI1,GDP dissociation inhibitor 1
6692,-1,-0.372440267200832,-0.817387943294967,0.0725074088933033,0.100885912494369,0,1,2.69148246946046,0.100885912494369,FALSE,0.216496392705869,1888,SPINT1,"serine peptidase inhibitor, Kunitz type 1"
2227,1,0.985589010291186,-0.192023049954435,2.16320107053681,0.100928352868062,0,1,2.69081225608052,0.100928352868062,FALSE,0.216496392705869,1889,,
2665,-1,-0.637632332852695,-1.40022318225214,0.124958516546754,0.101254229726665,0,1,2.68567628713921,0.101254229726665,FALSE,0.217080496747326,1890,GDI2,GDP dissociation inhibitor 2
245,2,0.514154683775883,-0.10092198371243,1.1292313512642,0.10134402393734,4.19023500472572,0.0406574608816119,2.68426426378343,0.10134402393734,FALSE,0.217158109462772,1891,,
1146,1,0.444848175572322,-0.0883010956268414,0.977997446771485,0.101975405968913,0,1,2.67437417476891,0.101975405968912,FALSE,0.218395531176551,1892,CHRNG,cholinergic receptor nicotinic gamma subunit
962,1,0.411592082779517,-0.0817889803082492,0.904973145867283,0.102037312582509,0,1,2.6734080640255,0.102037312582509,FALSE,0.218412673314488,1893,CD48,CD48 molecule
10260,-1,-0.328807426498556,-0.724661132869009,0.0670462798718975,0.103524414497334,0,1,2.65039123671589,0.103524414497334,FALSE,0.22147884241985,1894,DENND4A,DENN domain containing 4A
4842,-1,-0.26311868845788,-0.579985235469204,0.0537478585534439,0.103629041408688,0,1,2.64878550375472,0.103629041408689,FALSE,0.221585686431664,1895,NOS1,nitric oxide synthase 1
1038,-1,-0.525404981078248,-1.15836969892352,0.107559736767019,0.10375681415184,0,1,2.64682695209279,0.10375681415184,FALSE,0.22174188340889,1896,,
158,2,3.18017924083155,-0.652148569879516,7.01250705154261,0.103856889976794,35.7632688125163,2.22809284130283e-09,2.64529479314035,0.103856889976793,FALSE,0.221838754974153,1897,ADSL,adenylosuccinate lyase
25930,1,0.473606943637198,-0.0974605054800597,1.04467439275446,0.10406262042223,0,1,2.64215013548676,0.104062620422229,FALSE,0.22216108427338,1898,PTPN23,protein tyrosine phosphatase non-receptor type 23
5296,-1,-0.252426956792583,-0.556900845261236,0.0520469316760701,0.104178183019604,0,1,2.64038670795178,0.104178183019603,FALSE,0.22229067803867,1899,PIK3R2,phosphoinositide-3-kinase regulatory subunit 2
1740,1,0.28269530827568,-0.0583516544210204,0.62374227097238,0.104242986348376,0,1,2.63939877878756,0.104242986348376,FALSE,0.22230788856707,1900,DLG2,discs large MAGUK scaffold protein 2
8846,-1,-0.227752420270453,-0.502557664885676,0.0470528243447698,0.104295976348963,0,1,2.63859144402627,0.104295976348963,FALSE,0.22230788856707,1901,ALKBH1,"alkB homolog 1, histone H2A dioxygenase"
666,-1,-0.346089581412544,-0.763904922874939,0.0717257600498505,0.104482610328485,0,1,2.63575153603546,0.104482610328485,FALSE,0.22258861043692,1902,BOK,BCL2 family apoptosis regulator BOK
829,1,0.375424964341605,-0.0781325350713549,0.828982463754565,0.104732958085608,0,1,2.63195084442737,0.104732958085608,FALSE,0.223004701084017,1903,CAPZA1,capping actin protein of muscle Z-line subunit alpha 1
9965,-1,-0.46165230449372,-1.01967699078955,0.0963723818021099,0.104916263594097,0,1,2.62917427145079,0.104916263594096,FALSE,0.223277678615169,1904,FGF19,fibroblast growth factor 19
4978,-1,-0.262635992146635,-0.580210842333426,0.0549388580401565,0.10503907945053,0,1,2.62731692212023,0.105039079450531,FALSE,0.223311288723963,1905,OPCML,opioid binding protein/cell adhesion molecule like
2183,-1,-0.725444292238967,-1.60264692138595,0.151758336908019,0.105042279444194,0,1,2.6272685602981,0.105042279444194,FALSE,0.223311288723963,1906,,
902,-1,-0.325194290623087,-0.71919928583218,0.0688107045860058,0.105734261585486,0,1,2.61684832130488,0.105734261585487,FALSE,0.224663444486794,1907,CCNH,cyclin H
66,-2,-1.7727473620779,-3.92094414359421,0.375449419438407,0.105789203376309,38.7254852269405,4.87798297347274e-10,2.61602418370063,0.105789203376308,FALSE,0.224663444486794,1908,,
391,2,0.253012172320704,-0.0536855358959074,0.559709880537316,0.105903232543839,1.36092215036472,0.243377728820652,2.61431522061314,0.105903232543839,FALSE,0.22472156344765,1909,RHOG,ras homolog family member G
3108,-1,-0.295071847730241,-0.652778541880003,0.0626348464195211,0.105927489186824,0,1,2.61395194485968,0.105927489186824,FALSE,0.22472156344765,1910,HLA-DMA,"major histocompatibility complex, class II, DM alpha"
3207,1,0.271978971137599,-0.05782502552513,0.601782967800328,0.106025019001334,0,1,2.6124922252683,0.106025019001335,FALSE,0.22481076765746,1911,HOXA11,homeobox A11
7284,-1,-0.472056272114184,-1.04476310720511,0.100650562976738,0.106200420137085,0,1,2.6098707144991,0.106200420137084,FALSE,0.2250649071106,1912,TUFM,"Tu translation elongation factor, mitochondrial"
1609,-1,-0.265337670828247,-0.587507229857844,0.0568318882013499,0.106479895056923,0,1,2.6057035326945,0.106479895056923,FALSE,0.225539223612469,1913,DGKQ,diacylglycerol kinase theta
10527,1,0.531438896188264,-0.114330954069298,1.17720874644583,0.106753144893193,0,1,2.60164075508595,0.106753144893193,FALSE,0.225907846789365,1914,IPO7,importin 7
1439,1,0.484512749410861,-0.104256151298135,1.07328165011986,0.1067654310468,0,1,2.60145834819833,0.1067654310468,FALSE,0.225907846789365,1915,CSF2RB,colony stimulating factor 2 receptor subunit beta
13608,-1,-0.566763552883186,-1.25566741957095,0.122140313804582,0.106859913423197,0,1,2.60005638075966,0.106859913423197,FALSE,0.225989754274944,1916,,
832,-1,-0.38731984094256,-0.85831577236103,0.0836760904759103,0.107013927689445,0,1,2.59777396821735,0.107013927689445,FALSE,0.226079743160267,1917,CAPZB,capping actin protein of muscle Z-line subunit beta
1524,-1,-0.325977995158378,-0.722380008573578,0.0704240182568215,0.107014054141509,0,1,2.59777209574375,0.107014054141509,FALSE,0.226079743160267,1918,CX3CR1,C-X3-C motif chemokine receptor 1
6532,1,0.461035202335191,-0.100038196577685,1.02210860124807,0.107287313500006,0,1,2.59373139467991,0.107287313500006,FALSE,0.226538923554989,1919,SLC6A4,solute carrier family 6 member 4
1955,-1,-0.264848800879199,-0.587262454744043,0.0575648529856453,0.10739235262067,0,1,2.5921811798441,0.10739235262067,FALSE,0.226642610843205,1920,MEGF9,multiple EGF like domains 9
3021,-1,-0.265819198461228,-0.589584922355742,0.0579465254332859,0.107577847264468,0,1,2.58944762630869,0.107577847264467,FALSE,0.226915896468311,1921,H3-3B,H3.3 histone B
7774,-1,-0.294970859709984,-0.654567187258452,0.0646254678384839,0.107895264850873,0,1,2.58478196305816,0.107895264850873,FALSE,0.227467020382797,1922,,
56,-2,-1.85504846011662,-4.11733140596974,0.40723448573649,0.108021454158773,13.9549638348633,0.000187242594642062,2.58293131427855,0.108021454158773,FALSE,0.227614629355875,1923,ACRV1,acrosomal vesicle protein 1
3247,-1,-0.834344074257542,-1.85284509747211,0.184156948957028,0.108366338573335,0,1,2.57788544461201,0.108366338573335,FALSE,0.228222663149247,1924,,
3610,-1,-0.283922702396149,-0.630847719932926,0.0630023151406276,0.108707354117531,0,1,2.57291349120635,0.108707354117531,FALSE,0.228821921498305,1925,,
4906,-1,-0.308531179431075,-0.685733001033479,0.0686706421713286,0.108902185297413,0,1,2.5700805679327,0.108902185297413,FALSE,0.229113008735784,1926,,
1048,-1,-0.359065046869459,-0.798318914595573,0.0801888208566544,0.109120442578628,0,1,2.56691362548307,0.109120442578627,FALSE,0.229453053102543,1927,CEACAM5,CEA cell adhesion molecule 5
